item_id,prefix,good_continuation,bad_continuation,log_freq,log_freq_alter
randomseq_930,fulfillment exhibition epidermis Toscanini stanchion hammer general staff subscription,expansions,core,8.252185436003328,8.252185436003328
randomseq_931,ectoderm toxemia breakage savanna survive fall out Bungarus lappet,wielders,adorned,6.324358962381311,6.324358962381311
randomseq_932,unvaried safeguard plectranthus cooking diseased clairvoyance traveled noctiluca cowrie acceptability Citrullus breviary Para rubber fresh-cut Sangay western chimpanzee,heatedly,instances,9.28023949935585,9.280985211545516
randomseq_933,hooded ladies' tresses Pacific yew criticism aggravated internalization authorship relief Fairbanks,bout,tacts,6.499787040655854,6.499787040655854
randomseq_934,orbit concatenation cavalier power takeoff goddaughter quadrant climbing fern chain fern bendability Bantu-speaking,irons,vacancies,6.695798917058491,6.695798917058491
randomseq_935,joint grass roots sign photography calculation skedaddle impugnable cyanic acid beach flea beat down orthostatic genus Gorilla compatible software European cuckoo bottom light air,blonder,barns,7.375882148215011,7.375882148215011
randomseq_936,Matisse aphid lion parasitic omnibus reef knot squirt Boolean logic gnomish Metis,itched,excretion,6.089044875446846,6.089044875446846
randomseq_937,well circle earned run firewall Cypriot equatorial current whale compound leaf connect biological research self-evidently semicentennial unenlightenment oakum Caldwell sled expiratory aliterate,educating,issuing,10.48290596776773,10.483606002798068
randomseq_938,samurai infomercial founder dialogue Chief Constable Rubicon railroad flat inartistic jam session slippery brachycephalic hand,drawn,hardness,10.287456600299404,10.287218168498288
randomseq_939,lumen sociolinguistics spell gagman breeze trespass installment instill cube outward-moving ill zizz Tuchman sledge transvestite,ramblings,theologically,6.663132695990803,6.663132695990803
randomseq_940,Morocco Cuban bast hummingbird heat exhaustion blunt file proselytize Conservative Jew billionth mole raising hell hip roof playing issue misperceive act Djanet insomniac chloroplast,perfectionists,library,9.381769487603714,9.381432446818588
randomseq_941,Condylura clear Psyllidae counterpoint harbor moderatorship runner Stercorarius Friday live axle mellow dollar Meliaceae,swim,wiser,8.565411763686711,8.565602330623925
randomseq_942,Wurzburg deviated septum Mesoamerican white fir weepiness head cabbage roll up,provocative,reproduced,8.01102337918644,8.0106915391303
randomseq_943,spacewalker fish joint delectable seedy Chechen Canellaceae interior decoration grandstand chemical terrorism,beans,flatting,7.536363938404511,7.53689712956617
randomseq_944,hemorrhagic septicemia second-place finish moneymaking rostrate bleat throughput face-harden down Ate cursed Nejd pendant Campeche play,zones,cameras,8.27563105457801,8.27614021955846
randomseq_945,hilariously majority leader right of offset dour Quadragesima petit bourgeois analyst,replacers,inappropriateness,9.544953739112396,9.54445268330577
randomseq_946,atonal wood warbler stainless steel celebrate hold one's own sable antelope Rama admonition record-breaker represent capitol,statistically,uncrowned,8.731013415269564,8.731013415269564
randomseq_947,voltaic battery pork-and-veal goulash charmer dysphonia rubber eraser Panicum apply fearful daydream flat arch Protestant void toroidal rugged gatehouse acoustic device Java,hollows,lemon,7.247080584585756,7.247080584585756
randomseq_948,Mantinea coconut macaroon fortitude Samaria shapeless peal alocasia salt marsh mallow nuclear chemist Lorre French lesson,mondays,renting,8.721439305625983,8.721602344674197
randomseq_949,drizzle hastate broadcloth Swammerdam hideout barreled cornu powerful quixotically,bombarded,conglomeration,6.416732282512326,6.416732282512326
randomseq_950,amphigory Arab League silver hake Texas leaguer princedom pathless lamb prickliness grin swamp rabbit bluster discriminative lockdown waterborne beauty bush hotbed Le Corbusier,congenital,prowlers,5.60947179518496,5.60947179518496
randomseq_951,formation rack vandalize Hypopachus switch claque filth hinge catheterization rub custody cobweb herb bennet alum Monodontidae,outburst,leaden,6.175867270105761,6.175867270105761
randomseq_952,marseille audio CD tongue depressor Khartoum cerebral thrombosis Thatcherism Balaenoptera lesser twayblade depletion kit fox grotesque judiciously,scouted,dumbest,6.779921907472252,6.779921907472252
randomseq_953,dung pedestrian last gasp blessing left-handedness spark gap Basque Mao jacket schnitzel Grand Island muff blueprint clinician weave bloodwort composite disinfectant unleaded aeciospore,milligram,commodity,7.338238150065589,7.338888133838879
randomseq_954,Southern Baptist Korean jungle fowl buff-colored ampersand replica precipitously lumpsucker,chanters,mushrooms,6.8966943316227125,6.8966943316227125
randomseq_955,grace palo santo Abnaki active horse balm imposter control,create,indoors,10.360437603332802,10.360437603332802
randomseq_956,tingle oil-bearing heliograph balalaika seasoning reduce Aureolaria centripetal Mackenzie,fabulous,peas,6.738152494595957,6.738152494595957
randomseq_957,western narrow-mouthed toad sexual sideways yellow avens adenocarcinomatous knawel genealogist,honourable,reddened,9.778661019589284,9.777867638611475
randomseq_958,hyphenate kill edible snail burlesque seaweed carryall switch syllabicity mallard overtime sheet web knobkerrie beginning angry smuttiness coincident,inadequacy,affinity,6.79346613258001,6.79346613258001
randomseq_959,dispenser sloop of war Rh incompatibility langbeinite medical center Canyonlands National Park anchor light fire control corroborant diarist,flavorless,lamp,7.715123603632105,7.715123603632105
randomseq_960,traditionalist part strong gale freeze arranger African oil palm bilberry cynicism chrysotile Baroque puree Colima sambuca mountainside mark of Cain,waisted,moldy,7.346655163176539,7.346010209913293
randomseq_961,jab diversionary landing honeydew watercolorist tyrant mullet Noyes idiot savant onion bagel ballistics lead glass pyroelectric Rajab rough in suck bylaw Braxton-Hicks contraction,manipulators,publicity,7.830425617820331,7.830822995135316
randomseq_962,semanticist striped drum majority omentum overleaf Cree Syngonium A'man Hollywood fallible saurian taut bush honeysuckle myxovirus polar circle red shift look around sweet four o'clock celebrate,permission,gulf,8.12058871174027,8.12058871174027
randomseq_963,bat boy posterior temporal artery Pick's disease idiographic work out dictate lacquerware bearnaise nasalize determine reprobation Revised Version big loop-line white wood aster,grandiosity,seethed,5.564520407322694,5.564520407322694
randomseq_964,paralysis agitans habit potbound typification genus Pogonia resort hotel patch pocket smooth-bodied jog azure aster syphilitic jetsam straight chair cyclic extension cord huckleberry,hooped,furrows,5.834810737062605,5.834810737062605
randomseq_965,saltbush consubstantiation people Bakersfield rolling tesseract assembly plant impracticable revolution coxcomb embrown cash flow yacht club windage German iris,paining,direction,9.320270431348378,9.31928445896536
randomseq_966,obtainment spathiphyllum Lachnolaimus regimented Copt there crop fine structure millerite incised unsensational nativeness dry filial Puglia mem Tabernacle wing Blair,statues,apprenticeships,7.396948602621014,7.396948602621014
randomseq_967,common hyacinth floor one hundred sixty immunochemical National Security Council rationalize four-dimensional outbid Actias curtsy bubonic aortal relistening sure-fire ramp,lament,ails,6.415096959171596,6.415096959171596
randomseq_968,curtain rubric latch peregrination mummify separative Greek mode American white pine disjunction Tachyglossus personal lifeblood romance accompany Cuban monetary unit world-weariness Europeanize,physician,warranty,6.796823718274855,6.796823718274855
randomseq_969,tooth whey bulldog wrench Ohioan tolerance external body part sweet vetch Zigadenus Colubrina make voluntary oscitancy incomplete abortion one hundred thirty-five resolution,firefights,slivers,5.313205979041787,5.313205979041787
randomseq_970,fire pink semimajor axis deal fatalism vitrify project juicy sign off forefather Datura Academy Award sweet lemon alternative tuberculoid booking edition,alliances,executioners,8.21554741194707,8.215276958936633
randomseq_971,recruit head queen praetor breathalyzer splashy wish list etiological hao Texas storksbill focus beetroot reverse hang Bourbon inadvisability overtone stationariness,authorisations,vulnerable,8.01532730902172,8.01532730902172
randomseq_972,flesh body language order arms proton accelerator guzzler deltoid tuberosity pottery agreement interregnum Taoist Trinity scented infamy slice smut,moralistic,unemotional,8.952346543226227,8.952605375892354
randomseq_973,Brummell toilet roll immediacy stinker middle name magus hearsay rule hygiene genus Maxillaria word square sneak thief Indo-European cloddish sweet nothings escadrille trample fall,privatises,moons,8.058010800802085,8.058010800802085
randomseq_974,waiting Latin America lapel dumping ignored honorably cross-refer Poecilogale in other words ringmaster penitential gender identity submit hardtack University of Michigan,puppet,emancipates,6.391917113392602,6.391917113392602
randomseq_975,vibrionic bicarbonate of soda deepness chatter hook chlorella cyproheptadine radiotelephone wild card high and low peace backhanded,negligent,liver,7.472500744737558,7.473069088032197
randomseq_976,oligarchic criticism Northeast appraising through wrangle administer phosphor peoples asunder cherry pecopteris chink,biotechnology,criminology,5.8664680569332965,5.8664680569332965
randomseq_977,Master of Science in Engineering nibble polymorphemic cadmium orange Spanish heath Allen screw synonymous vaginal bantam Haminoea field Chadian virus alimony Bankhead radio frequency colonized firm,nick,festivals,8.1797604936999,8.178919332848396
randomseq_978,retral trek red-purple white matter endless hand over fist iota whoremaster feast one's eyes flatulence cuddle farcical copular pool farming,defaulted,fork,7.158513997329321,7.158513997329321
randomseq_979,ergosterol rear fanlight hydralazine unresolvable transpiring queen-size Ixia sone Siouan grazing tell seven-membered spider angioma capacitance unit Portuguese stridor selfsameness,hazels,goose,6.870053411798126,6.870053411798126
randomseq_980,tennis elbow Medawar astasia cabinetwork heath aster titfer gearbox overthrow,educate,issuing,10.48290596776773,10.483606002798068
randomseq_981,Pissis sluicing felt harmonizer cloaked Threskiornis AND circuit unacknowledged wrecker unclothed mullein pink Madagascar insidious,rhyming,hymns,6.591673732008658,6.591673732008658
randomseq_982,bean-shaped ileostomy biological warfare defense fat bean caper containerize toroidal limpa quackery onion buff poll tax nucleus,rears,multi,8.257904193465674,8.257904193465674
randomseq_983,opposite high-stepped variant brown study factor analyse curdle ensemble Sydney Harbor Bridge,grandads,accusing,8.88336291691676,8.88336291691676
randomseq_984,naiant Fistulina Psittacus stiffen gaff essay lesser twayblade round shape battered zap whoop unqualified nakedness board perfidiously Rocky mountain pinon,expresses,west,10.096378060679315,10.094562354324832
randomseq_985,Empetraceae snooker trumpeter dip quandong speech spectrum haul pink stomach exercise Chinese deity perorate nosh-up masculinization Armillaria sublimation bondwoman torture mark,verifies,swapped,7.069874128458572,7.0707241072602764
